576,8000.0,8000.0,3200.0,3200.0
577,8000.0,8000.0,3200.0,3200.0
578,8000.0,8000.0,3200.0,3200.0
579,8000.0,8000.0,3200.0,3200.0
580,8000.0,8000.0,3200.0,3200.0
581,8000.0,8000.0,3200.0,3200.0
582,8000.0,8000.0,3200.0,3200.0
583,8000.0,8000.0,3200.0,3200.0
584,8000.0,8000.0,3200.0,3200.0
585,8000.0,8000.0,3200.0,3200.0
586,8000.0,8000.0,3200.0,3200.0
587,8000.0,8000.0,3200.0,3200.0
588,8000.0,8000.0,3200.0,3200.0
589,8000.0,8000.0,3200.0,3200.0
590,8000.0,8000.0,3200.0,3200.0
591,8000.0,8000.0,3200.0,3200.0
592,8000.0,8000.0,3200.0,3200.0
593,8000.0,8000.0,3200.0,3200.0
594,8000.0,8000.0,3200.0,3200.0
595,8000.0,8000.0,3200.0,3200.0
596,8000.0,8000.0,3200.0,3200.0
597,8000.0,8000.0,3200.0,3200.0
598,8000.0,8000.0,3200.0,3200.0
599,8000.0,8000.0,3200.0,3200.0
600,8000.0,8000.0,3200.0,3200.0
601,8000.0,8000.0,3200.0,3200.0
602,8000.0,8000.0,3200.0,3200.0
603,8000.0,8000.0,3200.0,3200.0
604,8000.0,8000.0,3200.0,3200.0
605,8000.0,8000.0,3200.0,3200.0
606,8000.0,8000.0,3200.0,3200.0
607,8000.0,8000.0,3200.0,3200.0
608,8000.0,8000.0,3200.0,3200.0
609,8000.0,8000.0,3200.0,3200.0
610,8000.0,8000.0,3200.0,3200.0
611,8000.0,8000.0,3200.0,3200.0
612,8000.0,8000.0,3200.0,3200.0
613,8000.0,8000.0,3200.0,3200.0
614,8000.0,8000.0,3200.0,3200.0
615,8000.0,8000.0,3200.0,3200.0
616,196021160.0,214093320.0,97715280.0,26362280.0
617,612677960.0,674521500.0,298273000.0,109982120.0
618,784859360.0,740037300.0,378029080.0,120603640.0
619,737481440.0,738260240.0,371442960.0,118886480.0
620,708844560.0,700941640.0,368026400.0,109466360.0
621,719499060.0,691947760.0,356372920.0,112010840.0
622,716781220.0,732759360.0,377362160.0,117982280.0
623,710661520.0,743135560.0,385678920.0,119982960.0
624,709317880.0,744225520.0,382975680.0,120572680.0
625,742663320.0,752792640.0,390233200.0,119572880.0
626,737327120.0,761218640.0,393624400.0,120265280.0
627,776180280.0,768530160.0,395295720.0,123106720.0
628,761045640.0,766105920.0,379897200.0,125255240.0
629,707184360.0,706795080.0,336030520.0,111941600.0
630,707291740.0,710492760.0,342761480.0,116518000.0
631,702935980.0,718259440.0,344490000.0,114168720.0
632,710379920.0,700205560.0,341709000.0,116601760.0
633,704846000.0,737119240.0,379055120.0,125486200.0
634,724331840.0,743496800.0,388948560.0,125856360.0
635,757464320.0,742031760.0,386885560.0,125368920.0
636,726563920.0,699620640.0,358909960.0,115827280.0
637,800175560.0,749820240.0,397787120.0,128039840.0
638,738358440.0,706858320.0,349717240.0,121900440.0
639,725146880.0,694117560.0,339836560.0,119087600.0
640,728520520.0,705327880.0,343835800.0,121214920.0
641,743474480.0,725196400.0,363529240.0,123532760.0
642,742775920.0,704357180.0,357589240.0,117228720.0
643,728383680.0,639127740.0,339020760.0,106223880.0
644,719085400.0,675683120.0,336847480.0,118031480.0
645,730862160.0,699595760.0,357556120.0,124478040.0
646,763788000.0,706023120.0,362562440.0,120847040.0
647,733907680.0,665501200.0,335514960.0,119717360.0
648,779931680.0,761475440.0,385920760.0,130911520.0
649,775246340.0,791681200.0,398074400.0,135413680.0
650,772348780.0,800502040.0,385508680.0,131713760.0
651,730387640.0,766181920.0,354593240.0,125371880.0
652,773796320.0,741114200.0,389592840.0,118288720.0
653,772051280.0,739669360.0,384756840.0,119886720.0
654,757554120.0,738451560.0,383874680.0,120453080.0
655,750217160.0,735604200.0,363227000.0,121126120.0
656,795621360.0,796436000.0,396910080.0,132475880.0
657,813203480.0,819500360.0,405308840.0,136160320.0
658,771012600.0,750393320.0,365373800.0,121633400.0
659,696313920.0,730319480.0,347621600.0,123975680.0
660,742259400.0,804328320.0,399798280.0,131658920.0
661,754408400.0,822025800.0,401980200.0,132186400.0
662,738349040.0,772901000.0,397292000.0,127134360.0
663,726554040.0,692462080.0,358851920.0,115726080.0
664,710912400.0,681517680.0,333031200.0,115671160.0
665,724999880.0,735212960.0,373487480.0,121298120.0
666,739946360.0,727081200.0,364952880.0,118077280.0
667,733125240.0,715004200.0,356103640.0,120447240.0
668,688948440.0,707167320.0,352178880.0,117352160.0
669,658616520.0,668679480.0,323920200.0,109132760.0
670,647813520.0,702866600.0,341489920.0,115719800.0
671,633025000.0,654091560.0,315858320.0,106792640.0
672,650601560.0,689642840.0,339450240.0,119155800.0
673,593083280.0,622443440.0,311046080.0,100171840.0
674,633470840.0,667780560.0,338206120.0,105806640.0
675,581342640.0,564906560.0,295847400.0,98328920.0
676,501857280.0,482489560.0,265348920.0,86353160.0
677,543874760.0,504755160.0,274715080.0,99956720.0
678,452685080.0,458144360.0,243198920.0,90298000.0
679,194470640.0,285061480.0,130483600.0,49733120.0
680,90788520.0,146691400.0,58931080.0,32141600.0
681,69730400.0,69729920.0,51610640.0,18339120.0
682,7289400.0,7289400.0,7307480.0,3200.0
683,8000.0,8000.0,3200.0,3200.0
684,8000.0,8000.0,3200.0,3200.0
685,8000.0,8000.0,3200.0,3200.0
686,8000.0,8000.0,3200.0,3200.0
687,8000.0,8000.0,3200.0,3200.0
688,8000.0,8000.0,3200.0,3200.0
689,8000.0,8000.0,3200.0,3200.0
690,8000.0,8000.0,3200.0,3200.0
691,8000.0,8000.0,3200.0,3200.0
692,8000.0,8000.0,3200.0,3200.0
693,8000.0,8000.0,3200.0,3200.0
694,8000.0,8000.0,3200.0,3200.0
695,8000.0,8000.0,3200.0,3200.0
696,8000.0,8000.0,3200.0,3200.0
697,8000.0,8000.0,3200.0,3200.0
698,8000.0,8000.0,3200.0,3200.0
699,8000.0,8000.0,3200.0,3200.0
700,8000.0,8000.0,3200.0,3200.0
701,8000.0,8000.0,3200.0,3200.0
702,8000.0,8000.0,3200.0,3200.0
703,8000.0,8000.0,3200.0,3200.0
704,8000.0,8000.0,3200.0,3200.0
705,8000.0,8000.0,3200.0,3200.0
706,8000.0,8000.0,3200.0,3200.0
707,8000.0,8000.0,3200.0,3200.0
708,8000.0,8000.0,3200.0,3200.0
709,8000.0,8000.0,3200.0,3200.0
710,8000.0,8000.0,3200.0,3200.0
711,8000.0,8000.0,3200.0,3200.0
712,8000.0,8000.0,3200.0,3200.0
713,8000.0,8000.0,3200.0,3200.0
714,8000.0,8000.0,3200.0,3200.0
715,8000.0,8000.0,3200.0,3200.0
716,8000.0,8000.0,3200.0,3200.0
717,8000.0,8000.0,3200.0,3200.0
718,8000.0,8000.0,3200.0,3200.0
719,8000.0,8000.0,3200.0,3200.0
720,8000.0,8000.0,3200.0,3200.0
721,8000.0,8000.0,3200.0,3200.0
722,8000.0,8000.0,3200.0,3200.0
723,8000.0,8000.0,3200.0,3200.0
724,8000.0,8000.0,3200.0,3200.0
725,8000.0,8000.0,3200.0,3200.0
726,8000.0,8000.0,3200.0,3200.0
727,8000.0,8000.0,3200.0,3200.0
728,8000.0,8000.0,3200.0,3200.0
729,8000.0,8000.0,3200.0,3200.0
730,8000.0,8000.0,3200.0,3200.0
731,8000.0,8000.0,3200.0,3200.0
732,8000.0,8000.0,3200.0,3200.0
733,8000.0,8000.0,3200.0,3200.0
734,8000.0,8000.0,3200.0,3200.0
735,15360.0,81600.0,3200.0,3200.0
736,240328000.0,294706720.0,107758520.0,25781800.0
737,667248900.0,713644800.0,323520840.0,113264400.0
738,787098660.0,781804840.0,384447080.0,125491440.0
739,809007520.0,820599160.0,396397360.0,128756480.0
740,771022880.0,776915720.0,357674720.0,123504400.0
741,760479160.0,794161320.0,386395160.0,126943120.0
742,786878840.0,769994880.0,375447800.0,124840880.0
743,761627800.0,740845200.0,368489600.0,133904840.0
744,777170960.0,822284320.0,381076760.0,137424680.0
745,775349080.0,819457540.0,404992000.0,130076560.0
746,782992460.0,824144980.0,385122120.0,130514440.0
747,803071980.0,863755400.0,444659160.0,152079280.0
748,758542400.0,841769240.0,410992000.0,138255440.0
749,830086680.0,854922800.0,425097560.0,137032840.0
750,788922600.0,847676640.0,415203200.0,141446960.0
751,829259700.0,841068800.0,402223320.0,145508640.0
752,799972780.0,802632000.0,387598560.0,136021240.0
753,761253280.0,783240080.0,379209000.0,132941720.0
754,803511960.0,822180520.0,394603360.0,148939640.0
755,797805240.0,859214920.0,408752320.0,147641200.0
756,850442880.0,854631840.0,421509720.0,154645600.0
757,762654020.0,798794560.0,394217040.0,144485680.0
758,793496420.0,820011280.0,402797360.0,146797840.0
759,798798480.0,850775480.0,399478360.0,145099360.0
760,782526640.0,819275120.0,384711640.0,139078000.0
761,734686840.0,783111580.0,371116120.0,131244040.0
762,816098320.0,846608260.0,407336000.0,136966520.0
763,768529540.0,834638040.0,385744200.0,136149640.0
764,806384100.0,860857960.0,400980800.0,143046160.0
765,811537320.0,862644040.0,399235800.0,141931760.0
766,777538280.0,794603960.0,372301520.0,135190080.0
767,800205200.0,834840560.0,382476440.0,136646520.0
768,781253120.0,846723320.0,389917360.0,138628640.0
769,744796840.0,811728040.0,375488080.0,123862520.0
770,818863480.0,884413920.0,423782080.0,149664160.0
771,843224880.0,910685800.0,442671040.0,151863160.0
772,793998280.0,852019880.0,412623480.0,144588880.0
773,822099440.0,826300280.0,396085760.0,137942840.0
774,735901440.0,777677080.0,358566400.0,128072040.0
775,761135060.0,830158200.0,382490200.0,137666840.0
776,846942580.0,857184360.0,431807120.0,140110800.0
777,780587560.0,835000800.0,402709160.0,149283280.0
778,808742320.0,831544680.0,419989880.0,151439000.0
779,743418360.0,799524640.0,366989560.0,141248680.0
780,820462080.0,836343200.0,409183920.0,147497720.0
781,808793400.0,820730320.0,409479560.0,146957640.0
782,796946540.0,797964560.0,396662360.0,138255800.0
783,908817220.0,911638000.0,444744240.0,165702320.0
784,849615740.0,859111820.0,444219000.0,153146360.0
785,805769420.0,818183820.0,420600200.0,146196040.0
786,825095800.0,791195840.0,416564920.0,145752880.0
787,748506880.0,622494760.0,377216560.0,138893120.0
788,719603320.0,549814560.0,367537720.0,109874600.0
789,674834400.0,440885360.0,310613800.0,76203520.0
790,566613120.0,318479240.0,231203040.0,35815480.0
791,525525560.0,260023560.0,215368040.0,26886480.0
792,467980800.0,218270960.0,199944240.0,19002400.0
793,367489480.0,195638560.0,178582960.0,17661200.0
794,257541880.0,175471880.0,160598400.0,15417800.0
795,143350640.0,84500200.0,77100400.0,7662200.0
796,124744960.0,94305080.0,86462880.0,8135000.0
797,90923200.0,90876560.0,83173840.0,7984800.0
798,127665240.0,127712200.0,114596720.0,13515000.0
799,105661800.0,105615320.0,96405240.0,9540000.0
800,8000.0,8000.0,3200.0,3200.0
801,8000.0,8000.0,3200.0,3200.0
802,8000.0,8000.0,3200.0,3200.0
803,8000.0,8000.0,3200.0,3200.0
804,8000.0,8000.0,3200.0,3200.0
805,8000.0,8000.0,3200.0,3200.0
806,8000.0,8000.0,3200.0,3200.0
807,8000.0,8000.0,3200.0,3200.0
808,8000.0,8000.0,3200.0,3200.0
809,8000.0,8000.0,3200.0,3200.0
810,8000.0,8000.0,3200.0,3200.0
811,8000.0,8000.0,3200.0,3200.0
812,8000.0,8000.0,3200.0,3200.0
813,8000.0,8000.0,3200.0,3200.0
814,8000.0,8000.0,3200.0,3200.0
815,8000.0,8000.0,3200.0,3200.0
816,8000.0,8000.0,3200.0,3200.0
817,8000.0,8000.0,3200.0,3200.0
818,8000.0,8000.0,3200.0,3200.0
819,8000.0,8000.0,3200.0,3200.0
820,8000.0,8000.0,3200.0,3200.0
821,8000.0,8000.0,3200.0,3200.0
822,8000.0,8000.0,3200.0,3200.0
823,8000.0,8000.0,3200.0,3200.0
824,8000.0,8000.0,3200.0,3200.0
825,8000.0,8000.0,3200.0,3200.0
826,8000.0,8000.0,3200.0,3200.0
827,8000.0,8000.0,3200.0,3200.0
828,8000.0,8000.0,3200.0,3200.0
829,8000.0,8000.0,3200.0,3200.0
830,8000.0,8000.0,3200.0,3200.0
831,8000.0,8000.0,3200.0,3200.0
832,8000.0,8000.0,3200.0,3200.0
833,8000.0,8000.0,3200.0,3200.0
834,8000.0,8000.0,3200.0,3200.0
835,8000.0,8000.0,3200.0,3200.0
836,8000.0,8000.0,3200.0,3200.0
837,8000.0,8000.0,3200.0,3200.0
838,8000.0,8000.0,3200.0,3200.0
839,8000.0,8000.0,3200.0,3200.0
840,8000.0,8000.0,3200.0,3200.0
841,8000.0,8000.0,3200.0,3200.0
842,8000.0,8000.0,3200.0,3200.0
843,8000.0,8000.0,3200.0,3200.0
844,8000.0,8000.0,3200.0,3200.0
845,8000.0,8000.0,3200.0,3200.0
846,8000.0,8000.0,3200.0,3200.0
847,8000.0,8000.0,3200.0,3200.0
848,8000.0,8000.0,3200.0,3200.0
849,8000.0,8000.0,3200.0,3200.0
850,8000.0,8000.0,3200.0,3200.0
851,8000.0,8000.0,3200.0,3200.0
852,8000.0,8000.0,3200.0,3200.0
853,8000.0,8000.0,3200.0,3200.0
854,8000.0,8000.0,3200.0,3200.0
855,67040.0,68160.0,55040.0,14080.0
856,234882400.0,230830480.0,124377480.0,63686240.0
857,645014880.0,636845320.0,295652040.0,105628440.0
858,735278900.0,711644920.0,365452760.0,116212320.0
859,791502420.0,725318080.0,379113120.0,120351640.0
860,755961560.0,785717060.0,393684440.0,129974440.0
861,749379680.0,790437300.0,383645240.0,133971800.0
862,773827640.0,731141920.0,377192680.0,134055800.0
863,783442100.0,785500000.0,387784720.0,140432000.0
864,758388900.0,782356120.0,392784000.0,135096440.0
865,751608040.0,781360160.0,382271480.0,136719000.0
866,751899640.0,802906320.0,392526760.0,136333760.0
867,752107440.0,782598800.0,388408720.0,135099920.0
868,707408280.0,725461480.0,366859920.0,120602160.0
869,753681640.0,806586640.0,398100240.0,142191040.0
870,732956800.0,786647200.0,385259000.0,130874040.0
871,780747160.0,814932080.0,396326160.0,147534360.0
872,814569560.0,840419080.0,426973680.0,141174680.0
873,805622080.0,823524680.0,417704000.0,137820720.0
874,761672560.0,811353440.0,400791560.0,135922960.0
875,790110760.0,814927640.0,381424040.0,129335680.0
876,792742120.0,782120400.0,382488960.0,127329560.0
877,755950160.0,713752900.0,353191200.0,123623800.0
878,731248420.0,699178620.0,339429000.0,122756840.0
879,785089780.0,752811240.0,392084200.0,126666840.0
880,803451640.0,753688880.0,388468240.0,125673240.0
881,848121100.0,793683080.0,421511080.0,131692880.0
882,715473260.0,715264360.0,351831240.0,121499120.0
883,714431600.0,699708240.0,346649160.0,118064040.0
884,716956660.0,710884800.0,355397400.0,119587160.0
885,722762460.0,715510560.0,355052880.0,121977080.0
886,702777480.0,704855040.0,345575120.0,119078400.0
887,798282640.0,751748400.0,387048560.0,126453440.0
888,794281080.0,759266880.0,392621360.0,124122760.0
889,747253680.0,752699320.0,387737600.0,124127360.0
890,788956640.0,776171160.0,415725400.0,122657960.0
891,718231080.0,698651640.0,346540400.0,101048960.0
892,773400320.0,757802280.0,365883000.0,128478120.0
893,767892640.0,735575680.0,373609800.0,113605680.0
894,802390160.0,782894880.0,423301040.0,127432960.0
895,760361160.0,762151000.0,394475600.0,125219200.0
896,779129120.0,746590680.0,379032000.0,122278120.0
897,737406680.0,732347640.0,365858400.0,124564840.0
898,781781320.0,742873920.0,381456600.0,125047440.0
899,799179240.0,760074920.0,402126000.0,124624080.0
900,766233920.0,766530720.0,400495320.0,124279080.0
901,812356480.0,771284200.0,410886360.0,126628040.0
902,804230460.0,752991400.0,395123960.0,121446080.0
903,802729620.0,754244500.0,394021760.0,122995520.0
904,808032640.0,747047060.0,392512680.0,122567480.0
905,818351200.0,761573960.0,405283960.0,120038720.0
906,807093000.0,748318200.0,395569840.0,123124240.0
907,770451560.0,739378080.0,383708480.0,121781960.0
908,778767640.0,763516360.0,403274600.0,128474160.0
909,758833360.0,751658200.0,396711880.0,121768600.0
910,688000400.0,724646080.0,346874000.0,119825480.0
911,716040720.0,786978440.0,361865560.0,137970400.0
912,677824960.0,775118040.0,345102280.0,132132280.0
913,647481440.0,760719640.0,342850400.0,127898320.0
914,511210200.0,654151600.0,268679880.0,82155240.0
915,403292320.0,510172280.0,212832200.0,77768160.0
916,166777720.0,189927480.0,107239920.0,37946280.0
917,25939800.0,25944840.0,4834000.0,21191640.0
918,46933240.0,41061440.0,11896200.0,29292920.0
919,35874880.0,15413360.0,11760800.0,3699600.0
920,8000.0,8000.0,3200.0,3200.0
921,8000.0,8000.0,3200.0,3200.0
922,8000.0,8000.0,3200.0,3200.0
923,8000.0,8000.0,3200.0,3200.0
924,8000.0,8000.0,3200.0,3200.0
925,8000.0,8000.0,3200.0,3200.0
926,8000.0,8000.0,3200.0,3200.0
927,8000.0,8000.0,3200.0,3200.0
928,8000.0,8000.0,3200.0,3200.0
929,8000.0,8000.0,3200.0,3200.0
930,8000.0,8000.0,3200.0,3200.0
931,8000.0,8000.0,3200.0,3200.0
932,8000.0,8000.0,3200.0,3200.0
933,8000.0,8000.0,3200.0,3200.0
934,8000.0,8000.0,3200.0,3200.0
935,8000.0,8000.0,3200.0,3200.0
936,8000.0,8000.0,3200.0,3200.0
937,8000.0,8000.0,3200.0,3200.0
938,8000.0,8000.0,3200.0,3200.0
939,8000.0,8000.0,3200.0,3200.0
940,8000.0,8000.0,3200.0,3200.0
941,8000.0,8000.0,3200.0,3200.0
942,8000.0,8000.0,3200.0,3200.0
943,8000.0,8000.0,3200.0,3200.0
944,8000.0,8000.0,3200.0,3200.0
945,8000.0,8000.0,3200.0,3200.0
946,8000.0,8000.0,3200.0,3200.0
947,8000.0,8000.0,3200.0,3200.0
948,8000.0,8000.0,3200.0,3200.0
949,8000.0,8000.0,3200.0,3200.0
950,8000.0,8000.0,3200.0,3200.0
951,8000.0,8000.0,3200.0,3200.0
952,8000.0,8000.0,3200.0,3200.0
953,8000.0,8000.0,3200.0,3200.0
954,8000.0,8000.0,3200.0,3200.0
955,8000.0,8000.0,3200.0,3200.0
956,8000.0,8000.0,3200.0,3200.0
957,8000.0,8000.0,3200.0,3200.0
958,8000.0,8000.0,3200.0,3200.0
959,8000.0,8000.0,3200.0,3200.0
960,8000.0,8000.0,3200.0,3200.0
961,8000.0,8000.0,3200.0,3200.0
962,8000.0,8000.0,3200.0,3200.0
963,8000.0,8000.0,3200.0,3200.0
964,8000.0,8000.0,3200.0,3200.0
965,8000.0,8000.0,3200.0,3200.0
966,8000.0,8000.0,3200.0,3200.0
967,8000.0,8000.0,3200.0,3200.0
968,8000.0,8000.0,3200.0,3200.0
969,8000.0,8000.0,3200.0,3200.0
970,8000.0,8000.0,3200.0,3200.0
971,8000.0,8000.0,3200.0,3200.0
972,8000.0,8000.0,3200.0,3200.0
973,8000.0,8000.0,3200.0,3200.0
974,8000.0,8000.0,3200.0,3200.0
975,60160.0,38720.0,14080.0,23680.0
976,322854560.0,269685640.0,155720000.0,40161240.0
977,614818420.0,679352400.0,318615320.0,113496000.0
978,671620220.0,686724520.0,345039120.0,112774320.0
979,693633000.0,720469440.0,371572480.0,120720240.0
980,702456280.0,721970400.0,365938120.0,121282480.0
981,716385320.0,749182000.0,376876280.0,129726440.0
982,687978360.0,761777320.0,370008760.0,114684720.0
983,727627560.0,742353720.0,373502880.0,123434800.0
984,731694000.0,698951320.0,352506840.0,122199400.0
985,764961120.0,726592760.0,376220680.0,126428360.0
986,742226240.0,731739400.0,380461240.0,126427800.0
987,734647800.0,719526280.0,373186840.0,123257080.0
988,665185800.0,719510620.0,333641880.0,116609520.0
989,692195520.0,733490060.0,368805440.0,123557160.0
990,731033720.0,728940840.0,371181560.0,125371280.0
991,739470080.0,721766080.0,351991960.0,128129000.0
992,701711120.0,730526920.0,348391960.0,120213160.0
993,736117400.0,724250360.0,361681040.0,124483680.0
994,718918220.0,694332920.0,358203760.0,114929720.0
995,698038380.0,708809960.0,360787840.0,124098000.0
996,706296720.0,718635560.0,362350160.0,123607120.0
997,732341520.0,723809200.0,361544120.0,126107640.0
998,765124160.0,732917160.0,371221840.0,123709360.0
999,775479420.0,741072040.0,385859480.0,130637400.0
1000,762239820.0,737985560.0,384894720.0,125992200.0
1001,729805320.0,717208160.0,372549280.0,121667160.0
1002,741073200.0,712370480.0,358075840.0,124384800.0
1003,727395160.0,702339680.0,354916760.0,125599040.0
1004,668615640.0,716608480.0,344438320.0,107061160.0
1005,747564220.0,742357800.0,376639240.0,122861720.0
1006,746068980.0,791361120.0,383130120.0,126867760.0
1007,683089960.0,711494400.0,357252720.0,121678120.0
1008,725204520.0,733512680.0,375225960.0,122636880.0
1009,716959320.0,735776520.0,375967400.0,125392360.0
1010,697224960.0,706647760.0,362725440.0,118003760.0
1011,744964600.0,718956640.0,380948040.0,121539600.0
1012,736277160.0,706137280.0,368563160.0,121036320.0
1013,759439880.0,725938440.0,381310560.0,126254160.0
1014,702163320.0,725313880.0,352349360.0,115022920.0
1015,696983040.0,714907440.0,341797760.0,115405480.0
1016,717362560.0,766054840.0,362760560.0,128486800.0
1017,714603320.0,712183920.0,345687200.0,124209320.0
1018,684017000.0,717402800.0,361937840.0,121835920.0
1019,690572840.0,707710080.0,336404800.0,107893200.0
1020,737299680.0,765124960.0,370895600.0,127927120.0
1021,728844760.0,733446760.0,358395400.0,129874960.0
1022,759849320.0,765119920.0,365093680.0,126286400.0
1023,681402320.0,757095000.0,366713040.0,126936240.0
1024,651326160.0,718419560.0,353499600.0,108353800.0
1025,703603560.0,715929120.0,366552920.0,122734560.0
1026,702536800.0,722331760.0,365997720.0,119760880.0
1027,686865280.0,696285000.0,335021360.0,119360760.0
1028,695598120.0,721817640.0,330100720.0,118198880.0
1029,761337200.0,786692040.0,385437000.0,133826160.0
1030,707232920.0,709875360.0,353407840.0,115300680.0
1031,675040200.0,702169640.0,330037800.0,126871880.0
1032,711486280.0,710480960.0,363745480.0,126185760.0
1033,731775080.0,704538720.0,352423840.0,138563000.0
1034,627792240.0,650906000.0,311638360.0,113135400.0
1035,595358120.0,610514200.0,309091400.0,110285120.0
1036,552152280.0,547866280.0,276261320.0,87855440.0
1037,533492560.0,506360720.0,256176360.0,73079360.0
1038,439457880.0,345152040.0,205997160.0,35465920.0
1039,361472160.0,277036000.0,184586800.0,18392200.0
1040,312535480.0,208373600.0,141212600.0,14899000.0
1041,191477760.0,71631560.0,65074040.0,6782000.0
